<<<<<<< HEAD
rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652217765619881912,,4070,,1652217765,590504026,"""atracsys""",,,0.0585321464539,-0.0538414878845,1.37515490723,,-0.0278895967869,0.116983150443,-0.409940623377,0.904149212359
1652217765652760461,,4071,,1652217765,620359604,"""atracsys""",,,0.0597564811707,-0.0552640724182,1.37611047363,,-0.0308925423544,0.115643228827,-0.406836130687,0.905625009163
1652217765686788062,,4072,,1652217765,662235847,"""atracsys""",,,0.0615407371521,-0.0571335487366,1.37724975586,,-0.0340133867618,0.114658981993,-0.402307366978,0.907659181546
1652217765719648426,,4073,,1652217765,691993249,"""atracsys""",,,0.0628254165649,-0.0584226074219,1.37803662109,,-0.0364401531636,0.114216897281,-0.399259821954,0.908965461493
1652217765752849636,,4074,,1652217765,721907833,"""atracsys""",,,0.0641812362671,-0.0594536590576,1.37862036133,,-0.0375689940344,0.112850722055,-0.397997651073,0.909643421875
1652217765785853477,,4075,,1652217765,751711132,"""atracsys""",,,0.0656581802368,-0.0605736885071,1.37921374512,,-0.0392927471947,0.11146941178,-0.396924366698,0.910209699672
1652217765819667994,,4076,,1652217765,793473755,"""atracsys""",,,0.0684324645996,-0.0629386520386,1.38054602051,,-0.0442904784115,0.107887601385,-0.3925663762,0.912299435091
1652217765852322179,,4077,,1652217765,823441910,"""atracsys""",,,0.0703674240112,-0.0646557006836,1.38161608887,,-0.0477481952341,0.10561758605,-0.390164966406,0.913420130257
1652217765886183137,,4078,,1652217765,853242143,"""atracsys""",,,0.0723673171997,-0.0661716384888,1.38251379395,,-0.0510531811917,0.103022615239,-0.388082645622,0.914424285333
1652217765918484833,,4079,,1652217765,895052412,"""atracsys""",,,0.0749464569092,-0.067360458374,1.38340356445,,-0.0518545560432,0.101061969471,-0.38515895569,0.915833042752
1652217765952193040,,4080,,1652217765,924891140,"""atracsys""",,,0.0768194961548,-0.0681804199219,1.38407067871,,-0.0528029649652,0.100424256078,-0.381434269212,0.917406515103
1652217765985106937,,4081,,1652217765,954679045,"""atracsys""",,,0.0786426620483,-0.0688337097168,1.38476306152,,-0.0544975275268,0.100043628595,-0.377188166752,0.919103029444
1652217766019605520,,4082,,1652217765,993503313,"""atracsys""",,,0.0805095977783,-0.0695643234253,1.38564013672,,-0.0567899538784,0.0987925738361,-0.375417783491,0.919824122499
1652217766052276389,,4083,,1652217766,23345718,"""atracsys""",,,0.0816027908325,-0.0702327346802,1.38648986816,,-0.0590070022764,0.0978969302686,-0.373852522344,0.920417653168
1652217766085996734,,4084,,1652217766,53264521,"""atracsys""",,,0.0822968292236,-0.0707002487183,1.38721508789,,-0.0604395558834,0.0968977145693,-0.374324925446,0.920238416491
1652217766118618625,,4085,,1652217766,86065099,"""atracsys""",,,0.0828966140747,-0.0707958602905,1.38781604004,,-0.0612808921336,0.0965326551991,-0.375068216645,0.919918437473
1652217766152988775,,4086,,1652217766,124934470,"""atracsys""",,,0.0838040847778,-0.0712545318604,1.3887890625,,-0.0637532913007,0.0955397207792,-0.373894633898,0.920331724078
1652217766185149762,,4087,,1652217766,154742693,"""atracsys""",,,0.0844601211548,-0.0718181915283,1.38971142578,,-0.0662957097238,0.0950345241784,-0.372168992589,0.920903664366
1652217766219533496,,4088,,1652217766,196473228,"""atracsys""",,,0.0853932571411,-0.0722455673218,1.39089074707,,-0.069199790765,0.0941763138689,-0.37158947632,0.921012199676
1652217766252430840,,4089,,1652217766,226379518,"""atracsys""",,,0.0861923217773,-0.0724226989746,1.39164025879,,-0.0710908972574,0.0932871713953,-0.372050032197,0.920772698076
1652217766286378759,,4090,,1652217766,256188593,"""atracsys""",,,0.0874089202881,-0.0729842071533,1.39258337402,,-0.0740096644188,0.0915348470804,-0.370985110185,0.921148190772
1652217766319076037,,4091,,1652217766,286051034,"""atracsys""",,,0.0888608016968,-0.0738806838989,1.39379614258,,-0.07801889686,0.0886923012872,-0.368144517642,0.922234428741
1652217766353331657,,4092,,1652217766,324855244,"""atracsys""",,,0.0903983078003,-0.0747638549805,1.39531347656,,-0.0826589952068,0.0871439818307,-0.365190848832,0.923151699815
1652217766386184294,,4093,,1652217766,357716709,"""atracsys""",,,0.0912495727539,-0.0751019592285,1.39643920898,,-0.0854312552179,0.0871828068445,-0.363483624744,0.923569333275
1652217766420351057,,4094,,1652217766,387569942,"""atracsys""",,,0.0918386688232,-0.0755535125732,1.39739550781,,-0.0880350748522,0.0869629977869,-0.362170916823,0.923861185254
1652217766453215448,,4095,,1652217766,426397392,"""atracsys""",,,0.0926053848267,-0.0767057189941,1.39888989258,,-0.0916256851937,0.0858397129505,-0.359926868782,0.924493875924
1652217766487340228,,4096,,1652217766,456168846,"""atracsys""",,,0.0935232086182,-0.0783073501587,1.40037597656,,-0.0962201987919,0.0826225194047,-0.357555636662,0.925240054971
1652217766519610914,,4097,,1652217766,486124260,"""atracsys""",,,0.0943560180664,-0.0797728881836,1.4017220459,,-0.0997265463992,0.080750846892,-0.355463877146,0.925839807264
1652217766553962192,,4098,,1652217766,527856737,"""atracsys""",,,0.0951181106567,-0.0812002105713,1.40301452637,,-0.103017432622,0.0802750283135,-0.353375334357,0.926320247794
1652217766586741287,,4099,,1652217766,557671341,"""atracsys""",,,0.0958512954712,-0.0817313613892,1.40341906738,,-0.104019273975,0.0796430118716,-0.351673355052,0.926910369263
1652217766620792110,,4100,,1652217766,587534085,"""atracsys""",,,0.0966634902954,-0.0822908554077,1.40376867676,,-0.105403781172,0.0788406807578,-0.3498168754,0.927524848
1652217766653233005,,4101,,1652217766,626380145,"""atracsys""",,,0.0978230438232,-0.083169303894,1.40422106934,,-0.10692850602,0.0774032955108,-0.347743051991,0.928250932796
1652217766687145281,,4102,,1652217766,659224195,"""atracsys""",,,0.0986746063232,-0.0837698440552,1.40428479004,,-0.107078154713,0.075018376762,-0.349281000597,0.927851978795
1652217766719656232,,4103,,1652217766,688998507,"""atracsys""",,,0.0991309051514,-0.0843399276733,1.40444140625,,-0.108422892245,0.0735207132808,-0.350540197629,0.927340687667
1652217766754052022,,4104,,1652217766,727986105,"""atracsys""",,,0.0995857086182,-0.0848117294312,1.40439916992,,-0.108342336701,0.0711938554516,-0.35200336867,0.926977346794
1652217766786828882,,4105,,1652217766,757643457,"""atracsys""",,,0.0998125228882,-0.0850028152466,1.4043449707,,-0.107941687383,0.0707016611181,-0.35265913134,0.926812496853
1652217766820687969,,4106,,1652217766,787556872,"""atracsys""",,,0.100133079529,-0.0848730621338,1.40398291016,,-0.10612918056,0.0701224967215,-0.35331272024,0.926816893568
1652217766853385366,,4107,,1652217766,829323751,"""atracsys""",,,0.100398048401,-0.0841978988647,1.40339941406,,-0.101626192997,0.0698221311388,-0.355559458716,0.926485001615
1652217766887429846,,4108,,1652217766,859205485,"""atracsys""",,,0.100817657471,-0.083985824585,1.40317590332,,-0.0991322464062,0.069047330899,-0.356512662889,0.926446968271
1652217766919875579,,4109,,1652217766,889015815,"""atracsys""",,,0.101257240295,-0.0837831344604,1.40305810547,,-0.0965670504288,0.068366443615,-0.357420445277,0.926418619986
1652217766954021054,,4110,,1652217766,930835857,"""atracsys""",,,0.101940155029,-0.0837244338989,1.40322216797,,-0.0947730659527,0.0678089620315,-0.357469938459,0.926625735525
1652217766986557964,,4111,,1652217766,960740810,"""atracsys""",,,0.10238684082,-0.0834937362671,1.40322619629,,-0.0936537366572,0.0670550134842,-0.357958332619,0.926605868148
1652217767020224187,,4112,,1652217766,990551182,"""atracsys""",,,0.10255052948,-0.082963432312,1.40292944336,,-0.0915319329765,0.0666659774198,-0.359381690297,0.926294960247
1652217767053511592,,4113,,1652217767,20521334,"""atracsys""",,,0.102833724976,-0.0823575897217,1.4024510498,,-0.0889924214332,0.0661099780116,-0.360501428963,0.926147147839
1652217767087701357,,4114,,1652217767,59170078,"""atracsys""",,,0.103315849304,-0.081946723938,1.40183215332,,-0.0869528646369,0.0653591148632,-0.360996198222,0.926201452334
1652217767122872431,,4115,,1652217767,92013494,"""atracsys""",,,0.10338609314,-0.0818373336792,1.40120092773,,-0.0856890258936,0.0653155177121,-0.361271932435,0.926214804903
1652217767157789410,,4116,,1652217767,131156482,"""atracsys""",,,0.1028671875,-0.0812779693604,1.3995604248,,-0.0815944901675,0.0659781973526,-0.364809532583,0.925150377823
1652217767189907074,,4117,,1652217767,161689934,"""atracsys""",,,0.102274116516,-0.0807198410034,1.39777331543,,-0.0779016129269,0.0667892409826,-0.367371556953,0.924396384207
1652217767220965373,,4118,,1652217767,190567506,"""atracsys""",,,0.101829544067,-0.080605796814,1.39598278809,,-0.0761240491793,0.0667276631029,-0.369067838174,0.923873085948
1652217767254621420,,4119,,1652217767,220437059,"""atracsys""",,,0.101399002075,-0.0806519012451,1.39404736328,,-0.0743744908349,0.0672505948547,-0.370126853244,0.923553953547
1652217767288359221,,4120,,1652217767,262282978,"""atracsys""",,,0.100014533997,-0.0796380233765,1.39051965332,,-0.0685559000083,0.0702476749349,-0.373890668575,0.922264127402
1652217767321925392,,4121,,1652217767,292030375,"""atracsys""",,,0.0980489578247,-0.0771210021973,1.38706347656,,-0.0583678966559,0.0746448755646,-0.381922356874,0.919324014976
1652217767354849522,,4122,,1652217767,321860010,"""atracsys""",,,0.0968651351929,-0.0749706878662,1.38373254395,,-0.0503614768476,0.0751800152321,-0.38741684282,0.917452928961
1652217767387262081,,4123,,1652217767,363779068,"""atracsys""",,,0.0959446563721,-0.0729542922974,1.37975292969,,-0.0436075400673,0.0764839689228,-0.389115718409,0.916971942119
1652217767421087092,,4124,,1652217767,393536395,"""atracsys""",,,0.0947786941528,-0.0705227966309,1.37641125488,,-0.0347936635878,0.0780272461747,-0.394348524043,0.914981088009
1652217767453967555,,4125,,1652217767,423410269,"""atracsys""",,,0.0935400772095,-0.0672281036377,1.37251464844,,-0.0226695659277,0.0786074352802,-0.400906332729,0.912458806893
1652217767487383150,,4126,,1652217767,462160010,"""atracsys""",,,0.0919999771118,-0.0633714370728,1.36817456055,,-0.0110092648619,0.0802535346149,-0.403379992614,0.911439931004
1652217767520459538,,4127,,1652217767,492022722,"""atracsys""",,,0.0905434570312,-0.061079788208,1.36579492188,,-0.00669584852642,0.0831949036482,-0.404564290655,0.910692872678
1652217767554465150,,4128,,1652217767,521898677,"""atracsys""",,,0.0892024917603,-0.059065246582,1.36367041016,,-0.00215771900731,0.0822585082687,-0.410228073168,0.908263073152
1652217767587220916,,4129,,1652217767,554739414,"""atracsys""",,,0.0878140258789,-0.0573316650391,1.36165600586,,0.000122905354618,0.079681039622,-0.4187938926,0.904578682227
1652217767621438729,,4130,,1652217767,593513010,"""atracsys""",,,0.0861090240479,-0.056314163208,1.36021228027,,-0.000591695332546,0.0781406038728,-0.425072697503,0.901779849941
1652217767654140060,,4131,,1652217767,623507061,"""atracsys""",,,0.0847884063721,-0.0554038162231,1.35934667969,,-0.00183577643401,0.0778812540214,-0.43016515474,0.899382610375
1652217767688328062,,4132,,1652217767,665146951,"""atracsys""",,,0.0833526535034,-0.0538012008667,1.35799926758,,-0.00144134089947,0.0767205207024,-0.43705959909,0.896153330119
1652217767721116728,,4133,,1652217767,695043962,"""atracsys""",,,0.0828090438843,-0.0527836761475,1.35710412598,,-0.000850687450853,0.0769408492485,-0.438427648207,0.895466682426
1652217767754994974,,4134,,1652217767,724924417,"""atracsys""",,,0.0824916610718,-0.0516653137207,1.35624377441,,0.000487980628776,0.0774922273825,-0.439900404046,0.894696792824
1652217767787179362,,4135,,1652217767,754718084,"""atracsys""",,,0.0823866271973,-0.0503800315857,1.35537780762,,0.00305903479686,0.076890983372,-0.442878111129,0.893273417082
1652217767821145344,,4136,,1652217767,793615978,"""atracsys""",,,0.082396987915,-0.0490318832397,1.3545213623,,0.00416902732891,0.0771765704071,-0.443892448039,0.892740662659
1652217767853979608,,4137,,1652217767,826412787,"""atracsys""",,,0.082185295105,-0.0483369560242,1.35427380371,,0.00362434854937,0.0783085094226,-0.442077293291,0.893544799216
1652217767888011375,,4138,,1652217767,856226966,"""atracsys""",,,0.0816580810547,-0.0475019607544,1.35410583496,,0.00390697776033,0.0799305074064,-0.441814748496,0.893529841428
1652217767920426532,,4139,,1652217767,895011572,"""atracsys""",,,0.0806746673584,-0.0463724517822,1.35402941895,,0.00318344759135,0.081715575326,-0.4424378586,0.893062803888
1652217767954562382,,4140,,1652217767,924927033,"""atracsys""",,,0.0799119491577,-0.0456959648132,1.35423266602,,0.000983541324822,0.0826891294389,-0.442329139288,0.893032179183
1652217767987301909,,4141,,1652217767,954780357,"""atracsys""",,,0.0792149124146,-0.0449628562927,1.35436108398,,0.000291021658095,0.0840995241663,-0.442468563742,0.892831874118
1652217768022121669,,4142,,1652217767,996644587,"""atracsys""",,,0.0782148361206,-0.0439549064636,1.35462988281,,-0.00101990816175,0.0855893161342,-0.442915339311,0.892468168034
1652217768054605484,,4143,,1652217768,26407798,"""atracsys""",,,0.0775562973022,-0.0431595077515,1.35473449707,,-0.00161456501732,0.0867834830087,-0.443415355213,0.89210360554
1652217768088770146,,4144,,1652217768,56230288,"""atracsys""",,,0.077015586853,-0.0422271881104,1.35466809082,,-0.00128579837798,0.0878458374484,-0.44441239559,0.891503829611
1652217768121637388,,4145,,1652217768,98054245,"""atracsys""",,,0.0763171920776,-0.0407271080017,1.35440930176,,-7.22713027361e-05,0.0885977297924,-0.445590098046,0.89084224281
1652217768155028156,,4146,,1652217768,127958745,"""atracsys""",,,0.0755980453491,-0.0399420166016,1.35445117188,,-0.000416365288189,0.0897828222771,-0.447377260505,0.889827206961
1652217768187452792,,4147,,1652217768,157705005,"""atracsys""",,,0.0751157608032,-0.0396509361267,1.35478466797,,-0.00351915681461,0.0897159080645,-0.447800893191,0.889613978888
1652217768221627056,,4148,,1652217768,196546018,"""atracsys""",,,0.0746147613525,-0.0390951461792,1.35497595215,,-0.00537410400949,0.0897808127789,-0.449864507305,0.888556385228
1652217768254495131,,4149,,1652217768,226487048,"""atracsys""",,,0.0743064346313,-0.0385147819519,1.35496691895,,-0.00614830905958,0.0899626631005,-0.450965919063,0.887974468882
1652217768288656884,,4150,,1652217768,256255603,"""atracsys""",,,0.0738020858765,-0.0378537635803,1.35509545898,,-0.00725379505703,0.0906326746349,-0.451773381541,0.887487415391
1652217768321732467,,4151,,1652217768,289125848,"""atracsys""",,,0.072873260498,-0.036918346405,1.35538586426,,-0.00823505913716,0.0919747110346,-0.453690908662,0.886361887565
1652217768355147839,,4152,,1652217768,327948282,"""atracsys""",,,0.071594581604,-0.035654045105,1.35573498535,,-0.00834878830601,0.0934740158678,-0.456312468266,0.884856958721
1652217768387967595,,4153,,1652217768,357726523,"""atracsys""",,,0.0707280960083,-0.0353139076233,1.35626623535,,-0.00976952562115,0.0952008006924,-0.4542930254,0.88569701986
1652217768422177331,,4154,,1652217768,399553560,"""atracsys""",,,0.0691120147705,-0.035069316864,1.35748657227,,-0.0127887315503,0.0987561787994,-0.453979514031,0.885429989516
1652217768455379199,,4155,,1652217768,429789420,"""atracsys""",,,0.0681006317139,-0.0352764472961,1.3585300293,,-0.0165710230798,0.0998041476055,-0.454809210096,0.884823776651
1652217768488579501,,4156,,1652217768,459266701,"""atracsys""",,,0.0672079238892,-0.03534715271,1.35938842773,,-0.0192732478056,0.100089991731,-0.45577185657,0.884241228531
1652217768520722654,,4157,,1652217768,489120711,"""atracsys""",,,0.0663268356323,-0.0353668174744,1.36020983887,,-0.021696748585,0.10139797387,-0.45553098292,0.88416018096
1652217768555529050,,4158,,1652217768,527914840,"""atracsys""",,,0.0650408401489,-0.0355670089722,1.36153881836,,-0.0249372703551,0.103835381233,-0.45519658874,0.883964033064
1652217768588047123,,4159,,1652217768,557769597,"""atracsys""",,,0.0641210784912,-0.0355847091675,1.36240258789,,-0.0268324172242,0.105432884361,-0.455216788802,0.883709003844
1652217768622073215,,4160,,1652217768,590552445,"""atracsys""",,,0.0631115913391,-0.0353434562683,1.36312353516,,-0.0262041042595,0.107775583006,-0.45437130148,0.883880358996
1652217768654806221,,4161,,1652217768,629417577,"""atracsys""",,,0.0618024368286,-0.0352968978882,1.3641784668,,-0.0277576850815,0.110006032516,-0.454070578755,0.883712675726
1652217768688960901,,4162,,1652217768,659253371,"""atracsys""",,,0.060829750061,-0.0356004867554,1.36507336426,,-0.0294847379163,0.111084385872,-0.453345108338,0.883894293562
1652217768720850845,,4163,,1652217768,689104304,"""atracsys""",,,0.0598735084534,-0.0360372581482,1.36600439453,,-0.0300218420752,0.112223841503,-0.452752418053,0.884036054889
1652217768756184341,,4164,,1652217768,730920205,"""atracsys""",,,0.0587705574036,-0.0366196708679,1.36713586426,,-0.0311747783817,0.114237810428,-0.451347606847,0.884456439659
1652217768788120083,,4165,,1652217768,760712288,"""atracsys""",,,0.0580683631897,-0.0369816932678,1.36784765625,,-0.0321087324458,0.114686146881,-0.450885536384,0.884600672673
1652217768822235857,,4166,,1652217768,790552149,"""atracsys""",,,0.0573751335144,-0.0372323875427,1.36850708008,,-0.0325790210543,0.11493606263,-0.450828100911,0.88458031423
1652217768855123834,,4167,,1652217768,829733282,"""atracsys""",,,0.0564119262695,-0.0376993217468,1.36957189941,,-0.0340456927242,0.115882155119,-0.449959017721,0.884844110171
1652217768889785829,,4168,,1652217768,862231347,"""atracsys""",,,0.0555204162598,-0.0382783966064,1.37070471191,,-0.0357877403884,0.117221651626,-0.448905191149,0.88513414316
1652217768921906428,,4169,,1652217768,892072819,"""atracsys""",,,0.0547271461487,-0.0389921073914,1.37189123535,,-0.0383656702292,0.118012548027,-0.448170054001,0.885293576478
1652217768955862326,,4170,,1652217768,930891121,"""atracsys""",,,0.053692489624,-0.0399756317139,1.37340820313,,-0.0412158099597,0.118942388729,-0.447190949739,0.885536119898
1652217768988457818,,4171,,1652217768,960758102,"""atracsys""",,,0.0526942367554,-0.0401680641174,1.37437084961,,-0.0412794143774,0.119997887439,-0.447653729824,0.885156853407
1652217769022615471,,4172,,1652217768,990565962,"""atracsys""",,,0.0515593070984,-0.0402539482117,1.37540222168,,-0.0418554005223,0.121734596685,-0.44711946588,0.885162695016
1652217769055438934,,4173,,1652217769,20437381,"""atracsys""",,,0.0504942207336,-0.0405153388977,1.37660131836,,-0.043299124588,0.123566834309,-0.445337246842,0.88573763601
1652217769089594227,,4174,,1652217769,62299340,"""atracsys""",,,0.0490058364868,-0.0405460243225,1.37807788086,,-0.0435921964471,0.126405093759,-0.44417467083,0.885906504364
1652217769121575579,,4175,,1652217769,92056029,"""atracsys""",,,0.0482374725342,-0.0406122512817,1.37887597656,,-0.0432792971011,0.127902417782,-0.444123891528,0.885732376591
1652217769156137919,,4176,,1652217769,130926963,"""atracsys""",,,0.0477951622009,-0.0415316047668,1.38007043457,,-0.0458384380647,0.127770735723,-0.442583199612,0.886393585327
1652217769189306899,,4177,,1652217769,163773673,"""atracsys""",,,0.0474973220825,-0.0425706634521,1.38108654785,,-0.0479619668105,0.128544991962,-0.43971098944,0.8875979273
1652217769222417989,,4178,,1652217769,193550106,"""atracsys""",,,0.0469985923767,-0.0430628204346,1.38166052246,,-0.0479255092377,0.130760811156,-0.437520285784,0.888358461072
1652217769256356886,,4179,,1652217769,223492874,"""atracsys""",,,0.0465414123535,-0.0431589622498,1.38199829102,,-0.0468665526091,0.13277198862,-0.43655644621,0.888590791398
1652217769289430597,,4180,,1652217769,262300138,"""atracsys""",,,0.0463303756714,-0.043197052002,1.38231494141,,-0.0458885124352,0.133621787825,-0.436819318892,0.888385245762
1652217769322631432,,4181,,1652217769,292076294,"""atracsys""",,,0.0463467674255,-0.0433519058228,1.38271459961,,-0.0458408026937,0.13304417047,-0.43785514306,0.887964381723
1652217769355569991,,4182,,1652217769,321927950,"""atracsys""",,,0.0467086410522,-0.0440120697021,1.38338513184,,-0.0476481601362,0.131110781669,-0.437879529278,0.888144770634
1652217769389530630,,4183,,1652217769,363703211,"""atracsys""",,,0.0478631973267,-0.0448637542725,1.38431689453,,-0.0505834469908,0.126468453057,-0.437875327247,0.888657551063
1652217769422779556,,4184,,1652217769,393569149,"""atracsys""",,,0.0492867355347,-0.0458386917114,1.3850390625,,-0.0533325301397,0.121874988232,-0.43666020481,0.889735912509
1652217769456184080,,4185,,1652217769,423455391,"""atracsys""",,,0.0511111946106,-0.0473483848572,1.38592199707,,-0.0575557106862,0.116741753535,-0.434917764942,0.891013603087
1652217769489965348,,4186,,1652217769,465242155,"""atracsys""",,,0.0540071525574,-0.0486600723267,1.38630358887,,-0.0580398869615,0.108881034116,-0.433305923034,0.892761036893
1652217769522822643,,4187,,1652217769,495047041,"""atracsys""",,,0.0562162437439,-0.0496807899475,1.38655041504,,-0.0588488210947,0.10447564872,-0.429476977232,0.895081661698
1652217769555731799,,4188,,1652217769,524933959,"""atracsys""",,,0.0582641372681,-0.0507488822937,1.38695703125,,-0.0603695022195,0.1011224982,-0.425270779261,0.897370897604
1652217769589655387,,4189,,1652217769,563757487,"""atracsys""",,,0.0606021232605,-0.0520414237976,1.38737280273,,-0.0622510726468,0.0957393404265,-0.422840739748,0.898979694686
1652217769622755338,,4190,,1652217769,593540449,"""atracsys""",,,0.0620768203735,-0.0528889045715,1.38757324219,,-0.0633703679587,0.0913756373718,-0.421751111578,0.899867039758
1652217769655962097,,4191,,1652217769,623515914,"""atracsys""",,,0.0636921691895,-0.0541226882935,1.38790979004,,-0.066144711792,0.0876710785911,-0.418822225392,0.901402575212
1652217769689567914,,4192,,1652217769,665438806,"""atracsys""",,,0.0659618453979,-0.0559281272888,1.38840356445,,-0.0699383812644,0.0818034716125,-0.415033721127,0.903417857464
1652217769722753283,,4193,,1652217769,695073772,"""atracsys""",,,0.0675622177124,-0.0571611633301,1.38860400391,,-0.0722673946728,0.0766733974767,-0.413290235302,0.90448316468
1652217769756517250,,4194,,1652217769,724988202,"""atracsys""",,,0.0691314544678,-0.0583443336487,1.38864343262,,-0.0740729101934,0.0724152816612,-0.411198759377,0.905640553003
1652217769789895785,,4195,,1652217769,766735336,"""atracsys""",,,0.0716092681885,-0.0600457191467,1.38847106934,,-0.07606699615,0.0643395231527,-0.408658778889,0.907233288793
1652217769822753308,,4196,,1652217769,796566759,"""atracsys""",,,0.0738111572266,-0.0616327476501,1.38831396484,,-0.0778144770089,0.0572128992009,-0.406461796274,0.908548512465
1652217769856344492,,4197,,1652217769,826457003,"""atracsys""",,,0.0760662994385,-0.0633513031006,1.3882154541,,-0.0795716990627,0.0527091770031,-0.402550930349,0.910408060071
1652217769889985575,,4198,,1652217769,856223660,"""atracsys""",,,0.0782341766357,-0.0649399185181,1.38801989746,,-0.0803519648407,0.0482891155426,-0.399065173579,0.912117706386
1652217769922907954,,4199,,1652217769,895073315,"""atracsys""",,,0.0812027893066,-0.0667290878296,1.38717553711,,-0.0798377431194,0.0415943124464,-0.396005522912,0.913824640601
1652217769957124441,,4200,,1652217769,924944422,"""atracsys""",,,0.0828401565552,-0.0672555160522,1.3860177002,,-0.0765351209687,0.0391703883081,-0.39495348857,0.914669228631
1652217769990112778,,4201,,1652217769,957723776,"""atracsys""",,,0.0841848068237,-0.0676110916138,1.38465588379,,-0.0724170743738,0.0398967617416,-0.392934041503,0.915842156034
1652217770024898985,,4202,,1652217769,996532726,"""atracsys""",,,0.0858825759888,-0.0685725097656,1.38324780273,,-0.0699353665465,0.0402450363165,-0.389106285598,0.917652265331
1652217770056918138,,4203,,1652217770,26437523,"""atracsys""",,,0.086971244812,-0.0693705062866,1.38213671875,,-0.068582123151,0.0392616448807,-0.387417082362,0.918511306364
1652217770091529167,,4204,,1652217770,68274671,"""atracsys""",,,0.0875148773193,-0.0697768478394,1.38018188477,,-0.0649992155105,0.0393607478524,-0.389116277184,0.918049212375
1652217770124196175,,4205,,1652217770,98188315,"""atracsys""",,,0.0873604507446,-0.0697998657227,1.37882873535,,-0.062750033429,0.0407255666674,-0.390635040622,0.917501022649
1652217770157940208,,4206,,1652217770,127911546,"""atracsys""",,,0.0871217880249,-0.0697933731079,1.37758154297,,-0.0616216395236,0.0414930692136,-0.392669182755,0.916674430572
1652217770190790496,,4207,,1652217770,157738971,"""atracsys""",,,0.0866630554199,-0.0692404632568,1.37597607422,,-0.0590677996208,0.041969233437,-0.396303191573,0.91525589801
1652217770224878746,,4208,,1652217770,196547601,"""atracsys""",,,0.0849815673828,-0.0664797286987,1.37292236328,,-0.0497345564459,0.0479637505888,-0.404991656631,0.91170593427
1652217770257346241,,4209,,1652217770,229432935,"""atracsys""",,,0.084426612854,-0.0641351470947,1.37033178711,,-0.0424665183579,0.0493913719293,-0.409604265088,0.909934851085
1652217770292196572,,4210,,1652217770,259245308,"""atracsys""",,,0.0845165710449,-0.0625492248535,1.36837023926,,-0.0380126888764,0.0507052597481,-0.409419035751,0.910142881796
1652217770323711952,,4211,,1652217770,298048603,"""atracsys""",,,0.0843028869629,-0.0602344589233,1.3659934082,,-0.0321226304625,0.0529980079052,-0.411577980385,0.909265040477
1652217770357113133,,4212,,1652217770,327941389,"""atracsys""",,,0.0845579605103,-0.0585195274353,1.36419885254,,-0.0279803286416,0.0513054784832,-0.415953163032,0.907506372017
1652217770389882076,,4213,,1652217770,357756519,"""atracsys""",,,0.0852783813477,-0.0572223815918,1.36265039063,,-0.0254177221031,0.0490460953997,-0.41697030053,0.907239873686
1652217770423448874,,4214,,1652217770,399549256,"""atracsys""",,,0.0856575927734,-0.0550473442078,1.36077685547,,-0.0207713310508,0.0494176606687,-0.416586277575,0.907514363499
1652217770457464994,,4215,,1652217770,429410759,"""atracsys""",,,0.0855804290771,-0.0531268768311,1.35931665039,,-0.0159582899801,0.0495006598877,-0.418417998896,0.906764244912
1652217770491304432,,4216,,1652217770,459280727,"""atracsys""",,,0.0855241470337,-0.0513049621582,1.3579296875,,-0.0109070700087,0.0496668210068,-0.42061680039,0.905812204568
1652217770523830119,,4217,,1652217770,501158232,"""atracsys""",,,0.0858339309692,-0.0499845314026,1.35660949707,,-0.00678589188647,0.0491335637864,-0.420430958756,0.905967799373
1652217770558182547,,4218,,1652217770,530883506,"""atracsys""",,,0.0861393356323,-0.0497446212769,1.35606494141,,-0.0055859818706,0.0487962967723,-0.420084007711,0.906155143832
1652217770590824962,,4219,,1652217770,560893245,"""atracsys""",,,0.0861339492798,-0.0495042304993,1.35561022949,,-0.0042967639841,0.0483283478665,-0.421580843997,0.905491855616
1652217770624552489,,4220,,1652217770,599559090,"""atracsys""",,,0.0859768218994,-0.0489304924011,1.35493078613,,-0.00142190287679,0.0478406292491,-0.422677946772,0.905015251638
1652217770657624645,,4221,,1652217770,629406677,"""atracsys""",,,0.0861101989746,-0.0487237052917,1.35462072754,,0.000449494017966,0.0472959660924,-0.422319924869,0.905212003127
1652217770691452354,,4222,,1652217770,659234897,"""atracsys""",,,0.0864688339233,-0.0492663650513,1.35478588867,,0.00038062608963,0.0484118951896,-0.421157713069,0.905694387887
1652217770723897486,,4223,,1652217770,692115522,"""atracsys""",,,0.0869376144409,-0.0502418479919,1.35524194336,,-0.000445640575855,0.0480348002482,-0.41938694828,0.906535739495
1652217770758130180,,4224,,1652217770,730875425,"""atracsys""",,,0.087761680603,-0.0518238868713,1.3562635498,,-0.00323187153591,0.0465127896203,-0.416908805763,0.907751707839
1652217770790425305,,4225,,1652217770,760853160,"""atracsys""",,,0.0883418655396,-0.0531198272705,1.35716125488,,-0.0061455840919,0.0444006913102,-0.415306892185,0.908576356566
1652217770823982524,,4226,,1652217770,790572658,"""atracsys""",,,0.0886951751709,-0.0542455024719,1.35803515625,,-0.00840452039341,0.0418070724466,-0.414244521805,0.909166106322
