rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652217752041056009,,3663,,1652217752,8860018,"""atracsys""",,,0.363259368896,-0.14211265564,1.09971789551,,-0.0061366353677,-0.0692804161026,0.356883148898,0.931556216062
1652217752074503386,,3664,,1652217752,47021097,"""atracsys""",,,0.363251983643,-0.142124298096,1.09972045898,,-0.00601985169873,-0.0691276047302,0.356916355561,0.931555607993
1652217752107323497,,3665,,1652217752,79837594,"""atracsys""",,,0.363249267578,-0.142104934692,1.09971704102,,-0.00593826912133,-0.0690451685462,0.356950032069,0.931549341831
1652217752139048088,,3666,,1652217752,109683254,"""atracsys""",,,0.363250396729,-0.14212399292,1.0997052002,,-0.00598805724131,-0.0690754836796,0.356940180061,0.931550550739
1652217752174613558,,3667,,1652217752,139520109,"""atracsys""",,,0.36325112915,-0.142120056152,1.09970812988,,-0.00599818780982,-0.0691308483103,0.356931378621,0.931549750958
1652217752206167011,,3668,,1652217752,172391011,"""atracsys""",,,0.363256866455,-0.142111312866,1.0997076416,,-0.00596514356217,-0.0691640466093,0.356927388317,0.931549027796
1652217752239601582,,3669,,1652217752,214155346,"""atracsys""",,,0.363261779785,-0.142121902466,1.09970336914,,-0.00599006602186,-0.0691126631065,0.356931843563,0.931550974428
1652217752272924720,,3670,,1652217752,244011809,"""atracsys""",,,0.363261932373,-0.142110397339,1.0997052002,,-0.00597393083008,-0.0691538144394,0.356911475584,0.931555828008
1652217752306722114,,3671,,1652217752,273882396,"""atracsys""",,,0.363263671875,-0.142116592407,1.09969824219,,-0.00593183784629,-0.0691473652373,0.356914075624,0.931555579556
1652217752340235348,,3672,,1652217752,315661495,"""atracsys""",,,0.363261383057,-0.142106933594,1.09969934082,,-0.00592950990901,-0.0691608014093,0.35692151533,0.931551746472
1652217752373847808,,3673,,1652217752,345485906,"""atracsys""",,,0.363258972168,-0.142111877441,1.09969018555,,-0.00595469096494,-0.0691977873086,0.356907454918,0.931554226286
1652217752406182581,,3674,,1652217752,375397661,"""atracsys""",,,0.363259063721,-0.142116195679,1.0996895752,,-0.00596072327988,-0.0692775568748,0.356883660325,0.931557374982
1652217752440257046,,3675,,1652217752,405203762,"""atracsys""",,,0.363260406494,-0.142105224609,1.09968115234,,-0.00590806755008,-0.0692323623275,0.356904834188,0.931552958279
1652217752473616460,,3676,,1652217752,447011736,"""atracsys""",,,0.363261871338,-0.142103988647,1.09968261719,,-0.00591353732866,-0.0691447758395,0.356921369685,0.931553093448
1652217752506803642,,3677,,1652217752,474072891,"""atracsys""",,,0.363261505127,-0.142110351563,1.09967883301,,-0.00593333018092,-0.069075332699,0.356936039719,0.93155249855
