rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1651014522961103569,,164,,1651014522,947194183,"""atracsys""",,,0.40600302124,0.0192490215302,1.0819206543,,-0.0597961642454,-0.298812948972,0.475579310121,0.825202738757
1651014522996037387,,165,,1651014522,980032019,"""atracsys""",,,0.405984710693,0.0192584209442,1.08191552734,,-0.0598344119424,-0.298781033573,0.475605069731,0.825196676418
1651014523030781935,,166,,1651014523,18800729,"""atracsys""",,,0.40596472168,0.0192331542969,1.08191345215,,-0.0597898232958,-0.298753678133,0.475626167177,0.825197652644
1651014523066661556,,167,,1651014523,48728440,"""atracsys""",,,0.40596295166,0.0192512340546,1.08189892578,,-0.0597716710563,-0.29871984068,0.475635205643,0.82520600778
1651014523097496527,,168,,1651014523,78538733,"""atracsys""",,,0.405967010498,0.0192288208008,1.08191674805,,-0.059721344224,-0.298763721319,0.475606915644,0.82521007123
1651014523130294030,,169,,1651014523,120279811,"""atracsys""",,,0.405975402832,0.0192270889282,1.08192211914,,-0.0597330872732,-0.298687858867,0.475634275517,0.825220914182
1651014523164181544,,170,,1651014523,150249689,"""atracsys""",,,0.405985839844,0.0192350349426,1.0819263916,,-0.059769140801,-0.298727938993,0.475611998777,0.825216635128
1651014523194919738,,171,,1651014523,179973906,"""atracsys""",,,0.405998199463,0.0192212352753,1.08192248535,,-0.0597379443821,-0.298674490765,0.475634159469,0.825225467926
1651014523228652188,,172,,1651014523,218781532,"""atracsys""",,,0.40600894165,0.0192338790894,1.0819276123,,-0.0597754536391,-0.298651370138,0.475640703453,0.825227347751
1651014523259951851,,173,,1651014523,251667332,"""atracsys""",,,0.406011260986,0.0192247467041,1.0819284668,,-0.0596909824465,-0.298703028234,0.475611710468,0.82523147565
1651014523294652667,,174,,1651014523,281502251,"""atracsys""",,,0.406011260986,0.0192299365997,1.08193664551,,-0.059677134887,-0.298693163459,0.475627950269,0.825226688006
1651014523327941538,,175,,1651014523,311321111,"""atracsys""",,,0.406004699707,0.0192425613403,1.0819387207,,-0.0596639070831,-0.298682950181,0.475630260235,0.825230009762
1651014523362468334,,176,,1651014523,350204138,"""atracsys""",,,0.405975250244,0.019234910965,1.08195361328,,-0.0598130110624,-0.298780995814,0.475621472831,0.825188787388
1651014523395003604,,177,,1651014523,379974966,"""atracsys""",,,0.405950469971,0.019250005722,1.08194592285,,-0.0597076783996,-0.298808008091,0.47560916131,0.825193730659
1651014523430121296,,178,,1651014523,412802842,"""atracsys""",,,0.40592401123,0.0192531909943,1.0819473877,,-0.059777474834,-0.2988357191,0.475605407481,0.825180806168
1651014523464193220,,179,,1651014523,451706074,"""atracsys""",,,0.405896820068,0.0192504329681,1.0819588623,,-0.0596745495534,-0.298734365083,0.475629282069,0.825211193146
1651014523497191600,,180,,1651014523,481534721,"""atracsys""",,,0.405891479492,0.0192496089935,1.08196240234,,-0.0597818367453,-0.29881954941,0.47559331995,0.825193312445
1651014523532135134,,181,,1651014523,511326819,"""atracsys""",,,0.405900177002,0.0192636489868,1.0819576416,,-0.0598442647638,-0.298813996157,0.475598733863,0.825187678061
1651014523564176182,,182,,1651014523,553181358,"""atracsys""",,,0.405927520752,0.0192696456909,1.08193273926,,-0.059717545533,-0.298820648843,0.475590618489,0.825199126385
1651014523597608462,,183,,1651014523,582999151,"""atracsys""",,,0.405961700439,0.0192794837952,1.08191894531,,-0.0596837172693,-0.298719792568,0.475615398843,0.8252238071
1651014523630159707,,184,,1651014523,612805621,"""atracsys""",,,0.405995758057,0.0192855892181,1.08190637207,,-0.0597298621785,-0.298744124633,0.475599500074,0.825220823229
1651014523662393237,,185,,1651014523,651731745,"""atracsys""",,,0.40603503418,0.0192770252228,1.08190014648,,-0.0597917268047,-0.298838474906,0.475557798887,0.825206213767
1651014523697017974,,186,,1651014523,681551192,"""atracsys""",,,0.406057647705,0.0192902755737,1.08190319824,,-0.0598808779298,-0.298863051978,0.475569363081,0.825184183997
1651014523728859822,,187,,1651014523,714310254,"""atracsys""",,,0.406063354492,0.0192713127136,1.0819095459,,-0.0597783015143,-0.298903294679,0.475527828041,0.825200981493
1651014523761432371,,188,,1651014523,744194458,"""atracsys""",,,0.406054534912,0.0192665729523,1.08191687012,,-0.0597852841567,-0.298896183071,0.47554262276,0.825194525844
1651014523796567293,,189,,1651014523,783006342,"""atracsys""",,,0.406023773193,0.0192588996887,1.08191503906,,-0.0597419149248,-0.298822009858,0.475577095775,0.825204663099
1651014523830009950,,190,,1651014523,812811247,"""atracsys""",,,0.405999664307,0.0192382450104,1.08193005371,,-0.0597259192218,-0.29879481795,0.475595505569,0.825205057196
1651014523864456712,,191,,1651014523,854647362,"""atracsys""",,,0.405966156006,0.0192406330109,1.08194482422,,-0.0597796370366,-0.298790696398,0.475609512411,0.825194587019
1651014523901443098,,192,,1651014523,884496709,"""atracsys""",,,0.40595211792,0.0192250232697,1.08194604492,,-0.0597172715334,-0.298766761146,0.475612425007,0.825206090073
1651014523939138270,,193,,1651014523,914313453,"""atracsys""",,,0.405950531006,0.019236164093,1.08192822266,,-0.0597321250222,-0.298833794287,0.475586962147,0.825195418109
1651014523971077195,,194,,1651014523,953125519,"""atracsys""",,,0.405955841064,0.0192485370636,1.08191003418,,-0.0597768647913,-0.298871814293,0.475576539566,0.825184415795
1651014524001741422,,195,,1651014523,986004938,"""atracsys""",,,0.405972808838,0.0192492618561,1.08189794922,,-0.0598781404599,-0.298855918278,0.475590024127,0.825175058612
1651014524035662914,,196,,1651014524,15790027,"""atracsys""",,,0.405997253418,0.0192548160553,1.08189624023,,-0.0598499927416,-0.298918830303,0.475556308117,0.825173744777
1651014524071041878,,197,,1651014524,54642506,"""atracsys""",,,0.406029785156,0.0192506961823,1.08190270996,,-0.0598259512118,-0.298990897967,0.475508687857,0.825176821213
1651014524101508082,,198,,1651014524,84522815,"""atracsys""",,,0.406047332764,0.0192602729797,1.08192028809,,-0.059838170269,-0.2989856148,0.475519091999,0.825171854019
1651014524131752089,,199,,1651014524,114326017,"""atracsys""",,,0.406053375244,0.0192533664703,1.0819329834,,-0.0598413837401,-0.299051080788,0.475474884162,0.82517337233
1651014524165072648,,200,,1651014524,144198547,"""atracsys""",,,0.406053222656,0.0192599945068,1.08192834473,,-0.0597990016521,-0.299043065819,0.475488948446,0.825171245314
1651014524198133734,,201,,1651014524,185961206,"""atracsys""",,,0.406030609131,0.0192687511444,1.08192297363,,-0.0598553597217,-0.298976087599,0.475525228446,0.825170523025
1651014524231488010,,202,,1651014524,215800329,"""atracsys""",,,0.406011535645,0.0192505054474,1.08192163086,,-0.0598498132174,-0.298987905997,0.475525228253,0.825166643303
1651014524265092135,,203,,1651014524,245605747,"""atracsys""",,,0.405989349365,0.0192674465179,1.08191833496,,-0.0598461157275,-0.298816813769,0.475595234207,0.825188540541
1651014524298856026,,204,,1651014524,287502851,"""atracsys""",,,0.405969421387,0.019253112793,1.08190625,,-0.0598664074721,-0.29884745179,0.475579863442,0.825184832206
1651014524337188582,,205,,1651014524,317290053,"""atracsys""",,,0.405967254639,0.0192635345459,1.08190246582,,-0.0599031834306,-0.298772361853,0.475605825834,0.825194390941
1651014524370158433,,206,,1651014524,347161914,"""atracsys""",,,0.40597253418,0.0192673416138,1.08190283203,,-0.0599002715966,-0.298715014151,0.475626991242,0.825203164672
1651014524401868458,,207,,1651014524,385957657,"""atracsys""",,,0.405986785889,0.01924949646,1.08189855957,,-0.0598730641938,-0.298759723378,0.475615302209,0.825195690837
1651014524434114919,,208,,1651014524,415784875,"""atracsys""",,,0.406004089355,0.019264629364,1.08191235352,,-0.0599197439596,-0.298771571871,0.475609868505,0.825191144588
1651014524462882503,,209,,1651014524,448663103,"""atracsys""",,,0.406025695801,0.019243396759,1.08193139648,,-0.0597948481059,-0.298797684173,0.475576155552,0.825210179496
1651014524497481671,,210,,1651014524,478513572,"""atracsys""",,,0.406040222168,0.0192379646301,1.08194519043,,-0.0597959374166,-0.298852232536,0.475550850003,0.825204930934
1651014524530399758,,211,,1651014524,517289981,"""atracsys""",,,0.406041534424,0.0192440795898,1.08194177246,,-0.0598608446512,-0.298909492533,0.475547373935,0.825181488943
1651014524563430564,,212,,1651014524,547184625,"""atracsys""",,,0.406035003662,0.0192333393097,1.08193640137,,-0.0598925173106,-0.298944016568,0.475538942482,0.825171543081
1651014524596367561,,213,,1651014524,577020736,"""atracsys""",,,0.406025939941,0.0192567214966,1.0819230957,,-0.0599686342366,-0.298937849172,0.475537658177,0.825168989296
1651014524628441621,,214,,1651014524,618809223,"""atracsys""",,,0.405999298096,0.0192356510162,1.08190283203,,-0.0599760785817,-0.298926002065,0.475557535272,0.8251612848
1651014524664818917,,215,,1651014524,648712735,"""atracsys""",,,0.405985992432,0.0192382564545,1.08188317871,,-0.0598920176471,-0.298931502503,0.475553492504,0.825167727678
1651014524699061170,,216,,1651014524,687501523,"""atracsys""",,,0.405976287842,0.0192518901825,1.08188793945,,-0.0598632679388,-0.298837452981,0.475581863074,0.825187528604
1651014524731162208,,217,,1651014524,720281003,"""atracsys""",,,0.405975769043,0.0192398929596,1.08188818359,,-0.0598395300469,-0.298911537234,0.475555778818,0.825177450483
1651014524763134717,,218,,1651014524,750267227,"""atracsys""",,,0.405983032227,0.0192623291016,1.08188757324,,-0.0599127147876,-0.298938897013,0.475552537127,0.825164096948
1651014524795058627,,219,,1651014524,780041095,"""atracsys""",,,0.40599822998,0.0192483272552,1.08187792969,,-0.0598182711867,-0.298899240822,0.47556008985,0.825180961493
1651014524830992585,,220,,1651014524,818795201,"""atracsys""",,,0.406014984131,0.0192539901733,1.08188146973,,-0.059794135067,-0.298849936796,0.47556904711,0.825195406022
1651014524864055730,,221,,1651014524,848660589,"""atracsys""",,,0.406032012939,0.0192640743256,1.08188354492,,-0.0597675890756,-0.29880774415,0.475582971061,0.825204583705
1651014524897425431,,222,,1651014524,881547994,"""atracsys""",,,0.406042907715,0.0192414531708,1.08189428711,,-0.0597452430494,-0.298827512841,0.475563919452,0.825210022975
1651014524929381830,,223,,1651014524,911379745,"""atracsys""",,,0.406047149658,0.0192708110809,1.08187866211,,-0.0597705079839,-0.298765950271,0.475596467044,0.825211726691
1651014524965460389,,224,,1651014524,950185131,"""atracsys""",,,0.406033996582,0.0192574577332,1.08188977051,,-0.0596821449253,-0.298860230138,0.475558430642,0.825205903678
1651014524998090637,,225,,1651014524,979981870,"""atracsys""",,,0.40601965332,0.0192545509338,1.08189001465,,-0.0596805656381,-0.298812470832,0.475585400652,0.82520777023
1651014525036418398,,226,,1651014525,21785824,"""atracsys""",,,0.405989807129,0.0192560462952,1.08188842773,,-0.0596267972747,-0.298863042489,0.475559344762,0.82520835944
1651014525069153610,,227,,1651014525,51845113,"""atracsys""",,,0.405973083496,0.0192347183228,1.08190551758,,-0.0597119297615,-0.298880835054,0.475570261934,0.825189467847
1651014525099538883,,228,,1651014525,81540184,"""atracsys""",,,0.405963165283,0.0192535209656,1.08192529297,,-0.0595789770982,-0.298857012371,0.475580629831,0.825201730593
1651014525131714058,,229,,1651014525,120357410,"""atracsys""",,,0.40595916748,0.0192280960083,1.08194592285,,-0.0595972264267,-0.298937558414,0.475545870333,0.825191269937
1651014525163364902,,230,,1651014525,153205679,"""atracsys""",,,0.405967590332,0.0192223491669,1.0819543457,,-0.0595528581565,-0.298856443955,0.475569850959,0.82521003378
1651014525195423431,,231,,1651014525,182977591,"""atracsys""",,,0.405979522705,0.0192339229584,1.081953125,,-0.0595890261054,-0.29889280028,0.475546996191,0.82520742624
1651014525230422389,,232,,1651014525,212831358,"""atracsys""",,,0.406002380371,0.0192306308746,1.08195141602,,-0.0595863490789,-0.298877244596,0.475558407437,0.825206677616
1651014525261951382,,233,,1651014525,251822371,"""atracsys""",,,0.406028503418,0.0192495002747,1.08193225098,,-0.0596028966384,-0.298927297316,0.475530360225,0.825203515586
1651014525298288862,,234,,1651014525,281471956,"""atracsys""",,,0.40604196167,0.0192448368073,1.08190771484,,-0.0596257288559,-0.298779649278,0.475586973104,0.825222712151
1651014525330639413,,235,,1651014525,311340487,"""atracsys""",,,0.406052062988,0.0192617301941,1.08189746094,,-0.0596576577682,-0.298853382152,0.475570117396,0.825203419338
1651014525362571573,,236,,1651014525,353154011,"""atracsys""",,,0.406044219971,0.0192650699615,1.08190087891,,-0.0597377534806,-0.298887309721,0.475567229051,0.825187001564
1651014525397953119,,237,,1651014525,382976345,"""atracsys""",,,0.406037109375,0.0192613239288,1.0819173584,,-0.0597654982286,-0.298885271885,0.475562798812,0.825188283883
1651014525430600398,,238,,1651014525,412844594,"""atracsys""",,,0.406024169922,0.0192718906403,1.08194714355,,-0.059763223316,-0.298947318509,0.475549321783,0.825173739553
1651014525463190798,,239,,1651014525,454737073,"""atracsys""",,,0.406005889893,0.0192392311096,1.08198608398,,-0.0596946280456,-0.298962014393,0.475528952754,0.825185118882
1651014525495555843,,240,,1651014525,484647504,"""atracsys""",,,0.405996124268,0.0192520198822,1.08199499512,,-0.0597081353737,-0.298999352284,0.475513750828,0.825179373638
1651014525532046993,,241,,1651014525,514326724,"""atracsys""",,,0.405990722656,0.0192523059845,1.08198693848,,-0.0597055220972,-0.298981419237,0.475511068436,0.825187606171
1651014525564684524,,242,,1651014525,553142163,"""atracsys""",,,0.405985687256,0.0192391452789,1.08196948242,,-0.0597749596079,-0.298943481985,0.475540713397,0.825179240338
1651014525598627096,,243,,1651014525,582953754,"""atracsys""",,,0.405987579346,0.0192628555298,1.08194213867,,-0.0597795237304,-0.298854699845,0.47557061005,0.825193838913
1651014525632190081,,244,,1651014525,615781923,"""atracsys""",,,0.405994140625,0.0192340831757,1.08193640137,,-0.0597015600545,-0.298853016971,0.475570126622,0.825200371206
1651014525664030118,,245,,1651014525,645695913,"""atracsys""",,,0.406000610352,0.0192424411774,1.08192114258,,-0.0597423295742,-0.298924026568,0.475540153197,0.825188974172
1651014525695647100,,246,,1651014525,684574560,"""atracsys""",,,0.406001190186,0.0192320098877,1.08191821289,,-0.0597722801962,-0.298939673184,0.475532679032,0.825185444303
1651014525730954698,,247,,1651014525,714353328,"""atracsys""",,,0.40600402832,0.0192250919342,1.0819263916,,-0.0598392229777,-0.298817786272,0.47558727729,0.825193274137
1651014525763089411,,248,,1651014525,744222380,"""atracsys""",,,0.406005950928,0.0192390594482,1.08191796875,,-0.0598881479525,-0.298953301175,0.475549959548,0.825162147354
1651014525798163943,,249,,1651014525,786025200,"""atracsys""",,,0.406,0.0192048549652,1.08193237305,,-0.0598269147192,-0.298857922536,0.475570363849,0.825189379137
1651014525830740907,,250,,1651014525,815891022,"""atracsys""",,,0.405998260498,0.0192194385529,1.08193566895,,-0.059665779455,-0.298815848871,0.475586379217,0.825207052278
1651014525863502962,,251,,1651014525,845737399,"""atracsys""",,,0.405997711182,0.0192228050232,1.08193066406,,-0.0598121251886,-0.298845051126,0.475580204524,0.825189441379
1651014525895452847,,252,,1651014525,887573802,"""atracsys""",,,0.405992218018,0.0192169551849,1.08191625977,,-0.0596264571126,-0.298845134718,0.475569824265,0.825208830125
1651014525931309490,,253,,1651014525,917401349,"""atracsys""",,,0.405990844727,0.0192435970306,1.08189575195,,-0.0596863218794,-0.298850392192,0.4755713593,0.825201713693
1651014525963369707,,254,,1651014525,947221793,"""atracsys""",,,0.405989074707,0.019232378006,1.08188342285,,-0.0597302959967,-0.298804428083,0.475596974298,0.825200414164
1651014525998102377,,255,,1651014525,986048231,"""atracsys""",,,0.405993560791,0.019253528595,1.08189550781,,-0.0598189309446,-0.298817467686,0.475590385745,0.825193069223
1651014526031791200,,256,,1651014526,15868905,"""atracsys""",,,0.406002410889,0.0192404232025,1.08189379883,,-0.0597801658948,-0.298830774694,0.475578559341,0.825197875516
1651014526067837667,,257,,1651014526,57605613,"""atracsys""",,,0.406012573242,0.0192453289032,1.0819152832,,-0.0597773577453,-0.298958231025,0.475530735452,0.825179473353
1651014526099185901,,258,,1651014526,87479743,"""atracsys""",,,0.406014190674,0.019244348526,1.08192602539,,-0.0597962924587,-0.298940736932,0.475534579639,0.825182223984
1651014526132559703,,259,,1651014526,117282660,"""atracsys""",,,0.406015289307,0.019241027832,1.0819263916,,-0.0598125055155,-0.29899311624,0.475516191815,0.825172667959
1651014526164569487,,260,,1651014526,147241841,"""atracsys""",,,0.406016265869,0.0192548999786,1.08191967773,,-0.0598721625884,-0.298931702022,0.475539357071,0.825177242506
1651014526196015653,,261,,1651014526,189021502,"""atracsys""",,,0.406007873535,0.0192272930145,1.08192797852,,-0.0598369665062,-0.298936091351,0.475537642741,0.825179193305
1651014526232480682,,262,,1651014526,218832459,"""atracsys""",,,0.405999359131,0.0192517776489,1.08192944336,,-0.0598968442831,-0.298946584177,0.475542753752,0.825168102394
1651014526264638516,,263,,1651014526,248685166,"""atracsys""",,,0.405994720459,0.019253408432,1.08193408203,,-0.0598138341211,-0.298877259804,0.475565873722,0.82518591152
1651014526296491356,,264,,1651014526,287482170,"""atracsys""",,,0.405986724854,0.0192284374237,1.08191491699,,-0.0597421294427,-0.298839903817,0.475574391683,0.825199726025
1651014526331042263,,265,,1651014526,317382462,"""atracsys""",,,0.405985321045,0.0192479534149,1.08192248535,,-0.05971627475,-0.298926297126,0.475541439686,0.825189296197
1651014526363974980,,266,,1651014526,350217673,"""atracsys""",,,0.405987365723,0.0192287483215,1.08192419434,,-0.0595962048448,-0.298894803005,0.475556491721,0.825200710304
1651014526399049077,,267,,1651014526,379958652,"""atracsys""",,,0.405995880127,0.0192366371155,1.08191662598,,-0.0595682716637,-0.298852956768,0.47556926765,0.825210520357
1651014526431620423,,268,,1651014526,418858547,"""atracsys""",,,0.406000305176,0.0192282485962,1.08192724609,,-0.0596218419168,-0.298832609023,0.47556978433,0.825213722609
1651014526464264886,,269,,1651014526,448704103,"""atracsys""",,,0.406003814697,0.0192135887146,1.08192785645,,-0.059734485804,-0.298872066051,0.475560653048,0.82519654908
1651014526498048701,,270,,1651014526,490467042,"""atracsys""",,,0.406006256104,0.0192293186188,1.08193823242,,-0.0597681474455,-0.298860122161,0.475562496053,0.825197375347
1651014526530581542,,271,,1651014526,520314238,"""atracsys""",,,0.406008178711,0.0192166233063,1.08192382813,,-0.0597523742355,-0.298966293088,0.475527936765,0.825179974749
1651014526566205540,,272,,1651014526,550231174,"""atracsys""",,,0.406005523682,0.0192286167145,1.08192224121,,-0.0596928241675,-0.298910225505,0.475549769478,0.825192014371
1651014526598004681,,273,,1651014526,579998994,"""atracsys""",,,0.406003326416,0.0192397480011,1.08193041992,,-0.0597455189632,-0.29893221794,0.47553664591,0.825187797073
1651014526629723356,,274,,1651014526,621814643,"""atracsys""",,,0.405996276855,0.0192313117981,1.08193786621,,-0.0597749480461,-0.29890105518,0.475556369774,0.82518558759
1651014526665133441,,275,,1651014526,651644682,"""atracsys""",,,0.405995666504,0.0192393341064,1.08194116211,,-0.0598050595095,-0.298807762059,0.475583979188,0.825201281464
1651014526696838968,,276,,1651014526,681475530,"""atracsys""",,,0.405992797852,0.0192295246124,1.08194567871,,-0.0597460953121,-0.298843039354,0.475578046858,0.825196196835
1651014526731095925,,277,,1651014526,720321256,"""atracsys""",,,0.405990509033,0.0192441940308,1.08195507813,,-0.0597106365012,-0.298934649301,0.475549351079,0.825182119307
1651014526763208053,,278,,1651014526,750405657,"""atracsys""",,,0.405993774414,0.0192509670258,1.08193432617,,-0.0597570021853,-0.298995978234,0.475534829495,0.825164911776
1651014526798949801,,279,,1651014526,780067124,"""atracsys""",,,0.405998443604,0.0192467346191,1.08193188477,,-0.0597005661528,-0.299022679267,0.475516088006,0.825170121692
1651014526832154093,,280,,1651014526,821879118,"""atracsys""",,,0.406002044678,0.0192421665192,1.08192248535,,-0.0597465427584,-0.298998878114,0.475518142422,0.825174234779
1651014526865651764,,281,,1651014526,851686608,"""atracsys""",,,0.406004089355,0.0192377586365,1.0819140625,,-0.0598181114468,-0.298998703536,0.475519651698,0.825168243254
1651014526898233079,,282,,1651014526,881520147,"""atracsys""",,,0.406008087158,0.0192619037628,1.0818894043,,-0.0598029198762,-0.298905466209,0.475549347253,0.825186010165
1651014526931633876,,283,,1651014526,923316948,"""atracsys""",,,0.406005889893,0.0192409934998,1.0818873291,,-0.0597573582602,-0.298893747551,0.475549845437,0.825193268461
1651014526963397877,,284,,1651014526,953182059,"""atracsys""",,,0.405999938965,0.0192523345947,1.08188208008,,-0.0598458320004,-0.298882070655,0.47556756334,0.825180875282
1651014526999179899,,285,,1651014526,983017390,"""atracsys""",,,0.405999664307,0.0192440433502,1.08188256836,,-0.0598152497543,-0.298766979018,0.475615809473,0.825196964321
1651014527033413690,,286,,1651014527,21861868,"""atracsys""",,,0.405999023437,0.0192389984131,1.08187548828,,-0.0597471773271,-0.298716104952,0.47561806231,0.825219014716
1651014527069647216,,287,,1651014527,51685582,"""atracsys""",,,0.405998016357,0.0192490463257,1.08188989258,,-0.0597667982142,-0.298668516081,0.475633589854,0.825225869405
1651014527099613841,,288,,1651014527,84519028,"""atracsys""",,,0.405993652344,0.0192265586853,1.0818918457,,-0.0597609763957,-0.298704808575,0.475627598087,0.825216608517
1651014527132971126,,289,,1651014527,114328070,"""atracsys""",,,0.40599420166,0.0192416667938,1.08190100098,,-0.0597551593518,-0.298730549481,0.475620628935,0.82521172863
1651014527165045133,,290,,1651014527,153216736,"""atracsys""",,,0.405993133545,0.0192392654419,1.08189587402,,-0.0598451571436,-0.29878151796,0.475598460397,0.825199531119
1651014527197128673,,291,,1651014527,182992815,"""atracsys""",,,0.405993743896,0.019224155426,1.08189868164,,-0.0599402636819,-0.2988084988,0.475598356722,0.82518291846
1651014527235403364,,292,,1651014527,212855984,"""atracsys""",,,0.405994628906,0.0192437133789,1.08191003418,,-0.0598170659581,-0.298825541296,0.475586244819,0.825192667338
1651014527269518182,,293,,1651014527,254666733,"""atracsys""",,,0.405994689941,0.0192334728241,1.08189086914,,-0.0597612374434,-0.298899844825,0.475559491833,0.825185219808
1651014527300474046,,294,,1651014527,284556948,"""atracsys""",,,0.405999725342,0.0192528686523,1.08188549805,,-0.0597715385456,-0.298943451,0.475547877694,0.825175370636
1651014527333225612,,295,,1651014527,314336066,"""atracsys""",,,0.406003631592,0.0192478103638,1.08187915039,,-0.0597755585468,-0.298903191343,0.47556062938,0.825182314758
1651014527365152548,,296,,1651014527,356120027,"""atracsys""",,,0.406006134033,0.0192417182922,1.08188769531,,-0.0598526589902,-0.298792145552,0.4755994434,0.825194572453
1651014527397478871,,297,,1651014527,386002591,"""atracsys""",,,0.40600869751,0.0192671031952,1.08188537598,,-0.0597187605473,-0.298746778965,0.475602124237,0.825219153388
1651014527432872530,,298,,1651014527,415764284,"""atracsys""",,,0.406011047363,0.0192463512421,1.08189672852,,-0.0598147180326,-0.298867261622,0.475561445958,0.825192020414
1651014527464965309,,299,,1651014527,454651794,"""atracsys""",,,0.406004547119,0.0192522754669,1.08191552734,,-0.0599089886154,-0.298840041263,0.475579162791,0.825184829441
1651014527498789084,,300,,1651014527,484489560,"""atracsys""",,,0.405993804932,0.019257270813,1.08193273926,,-0.0598141232843,-0.298809696353,0.475588092036,0.825197553762
1651014527531271557,,301,,1651014527,514301828,"""atracsys""",,,0.405967498779,0.0192550754547,1.08196582031,,-0.0598080864775,-0.298847318883,0.475599103395,0.825178020574
1651014527566258290,,302,,1651014527,556124927,"""atracsys""",,,0.405913208008,0.0192673435211,1.08201501465,,-0.0597139241174,-0.298859250067,0.475602729606,0.825178428891
1651014527598067326,,303,,1651014527,586096108,"""atracsys""",,,0.405872955322,0.0192409534454,1.08204394531,,-0.0596821994604,-0.298833718586,0.475619465071,0.825180324625
1651014527633396236,,304,,1651014527,615912133,"""atracsys""",,,0.405837280273,0.0192576808929,1.08204541016,,-0.0597104149222,-0.298874800569,0.47559552811,0.825177201319
1651014527665480738,,305,,1651014527,657632473,"""atracsys""",,,0.405796417236,0.0192644844055,1.08204748535,,-0.0597799240768,-0.298846669043,0.475614624122,0.825171350933
1651014527697614594,,306,,1651014527,687512204,"""atracsys""",,,0.405785675049,0.0192653121948,1.08202111816,,-0.0597952019247,-0.298778223776,0.475642751847,0.825178816645
1651014527732513928,,307,,1651014527,717371377,"""atracsys""",,,0.405797698975,0.0192924118042,1.08198388672,,-0.0598564183093,-0.298788799382,0.475625670421,0.825180394936
1651014527764621741,,308,,1651014527,756169082,"""atracsys""",,,0.405850219727,0.0192879581451,1.08193444824,,-0.0597998640951,-0.298858211307,0.475578336558,0.825186640455
1651014527799928398,,309,,1651014527,786037927,"""atracsys""",,,0.40591116333,0.019313873291,1.08191271973,,-0.0598132701103,-0.298826479967,0.475585205844,0.82519320136
1651014527832001270,,310,,1651014527,818849644,"""atracsys""",,,0.40598223877,0.0193149299622,1.08189099121,,-0.0599185832381,-0.298846024888,0.475565940722,0.825189585984
1651014527866967431,,311,,1651014527,848725361,"""atracsys""",,,0.406038635254,0.0192963085175,1.08187768555,,-0.0598343723588,-0.298798595566,0.475576152293,0.825206986484
1651014527898919241,,312,,1651014527,887548263,"""atracsys""",,,0.406098022461,0.0193093357086,1.08188146973,,-0.0598310650606,-0.298845600333,0.475561003865,0.825198935056
1651014527930999153,,313,,1651014527,917385905,"""atracsys""",,,0.40613192749,0.0192891731262,1.08189990234,,-0.0597760931935,-0.298870719374,0.475548011274,0.825201309231
1651014527967117328,,314,,1651014527,947236989,"""atracsys""",,,0.406150024414,0.0192574520111,1.08192028809,,-0.0597863428051,-0.298799057285,0.475554292,0.825222898337
1651014527999303121,,315,,1651014527,989058485,"""atracsys""",,,0.406136169434,0.0192400493622,1.08193139648,,-0.0596409469811,-0.298805904473,0.475530951382,0.825244389968
1651014528036264565,,316,,1651014528,18886849,"""atracsys""",,,0.406105072021,0.0192216758728,1.08193151855,,-0.0596711622774,-0.29879783491,0.475564367704,0.82522587115
1651014528068220766,,317,,1651014528,48751272,"""atracsys""",,,0.406065216064,0.0192398109436,1.08191125488,,-0.0597138441303,-0.298806863877,0.475572352246,0.825214913037
1651014528105290072,,318,,1651014528,90514056,"""atracsys""",,,0.406008636475,0.0192140731812,1.08186816406,,-0.059662567779,-0.298811688105,0.475595836043,0.825203340878
1651014528134840914,,319,,1651014528,120306938,"""atracsys""",,,0.405982421875,0.0192313423157,1.08182373047,,-0.0596370956186,-0.29872390114,0.475620016583,0.825223028968
1651014528167646669,,320,,1651014528,150288304,"""atracsys""",,,0.405976287842,0.019246389389,1.08181848145,,-0.0596840250331,-0.298787497789,0.475610426704,0.825202139073
1651014528199353704,,321,,1651014528,189022251,"""atracsys""",,,0.405989959717,0.01923853302,1.08183068848,,-0.0597065270952,-0.298828530097,0.475596177115,0.825193866032
1651014528231429373,,322,,1651014528,218929761,"""atracsys""",,,0.406020477295,0.0192606315613,1.08184008789,,-0.0598833258401,-0.298853688173,0.47557873434,0.825181996771
1651014528267123320,,323,,1651014528,249289523,"""atracsys""",,,0.406056945801,0.0192395744324,1.08186767578,,-0.0599205432189,-0.298864232404,0.475568508881,0.825181369428
1651014528299009821,,324,,1651014528,281536997,"""atracsys""",,,0.406100036621,0.0192547588348,1.0818972168,,-0.0600421923649,-0.298967266885,0.475521149884,0.825162495804
1651014528331405446,,325,,1651014528,320337867,"""atracsys""",,,0.406148193359,0.0192457275391,1.08193029785,,-0.0602067146317,-0.298912554789,0.475524557926,0.825168365191
1651014528367469336,,326,,1651014528,350232591,"""atracsys""",,,0.406156280518,0.0192378997803,1.08194360352,,-0.0599957421382,-0.2988858695,0.475533590834,0.825188191825
1651014528399551552,,327,,1651014528,380059780,"""atracsys""",,,0.406150115967,0.0192682189941,1.08194958496,,-0.0600159140868,-0.298905045773,0.475533770339,0.825179675547
