rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1651014518591307700,,33,,1651014518,574132477,"""atracsys""",,,0.0996029281616,0.0323314208984,1.17885217285,,0.12662329737,-0.0176806321555,0.0186127858026,0.991618626295
1651014518625098769,,34,,1651014518,606830036,"""atracsys""",,,0.0973464355469,0.0316353054047,1.17927746582,,0.124638095563,-0.0133310299767,0.0149017009704,0.992000790364
1651014518658077312,,35,,1651014518,645606130,"""atracsys""",,,0.0945218734741,0.0306668510437,1.18012585449,,0.121479579838,-0.00795325913978,0.0101195660312,0.992510479408
1651014518691551789,,36,,1651014518,675506737,"""atracsys""",,,0.0922220230103,0.0297403259277,1.18102380371,,0.118436803027,-0.003411498852,0.00628392476324,0.992935847703
1651014518724044880,,37,,1651014518,705306403,"""atracsys""",,,0.0898128967285,0.0287670173645,1.18214147949,,0.114592386849,0.00146917511795,0.00240001466219,0.993408609954
1651014518760188424,,38,,1651014518,747148895,"""atracsys""",,,0.0865540847778,0.0272181072235,1.18413122559,,0.108474992446,0.00818960004933,-0.0028297861989,0.994061415997
1651014518794596417,,39,,1651014518,777005402,"""atracsys""",,,0.0845174026489,0.0260786037445,1.18580236816,,0.103285107702,0.013370598508,-0.00588035934213,0.994544536457
1651014518827731554,,40,,1651014518,815775238,"""atracsys""",,,0.0826582565308,0.0246652317047,1.18814160156,,0.0967994169918,0.018197767072,-0.00860811150488,0.995100303768
1651014518862824038,,41,,1651014518,845609181,"""atracsys""",,,0.081831413269,0.0236207637787,1.1900012207,,0.0919902331315,0.0197135621467,-0.0100430873863,0.995514092754
1651014518891876077,,42,,1651014518,878432698,"""atracsys""",,,0.0808960723877,0.0225368881226,1.19207202148,,0.0864086517818,0.022999436217,-0.0112239541223,0.995931018537
1651014518925181334,,43,,1651014518,908288645,"""atracsys""",,,0.0800254669189,0.0215457077026,1.19394396973,,0.0815429443103,0.0265311703148,-0.0120356691123,0.996243939958
1651014518957773108,,44,,1651014518,947140541,"""atracsys""",,,0.0792088394165,0.0203557624817,1.19632873535,,0.0749475835863,0.0303049329841,-0.0128096557639,0.996644562254
1651014518991152872,,45,,1651014518,977002386,"""atracsys""",,,0.0788067092896,0.0195363540649,1.19810266113,,0.0702476882575,0.0331035398426,-0.0130149094223,0.996895195132
1651014519024726206,,46,,1651014519,6834296,"""atracsys""",,,0.0785706481934,0.0187722663879,1.19974719238,,0.0656919774163,0.0360242357262,-0.0127342487851,0.99710814732
1651014519060034971,,47,,1651014519,48772043,"""atracsys""",,,0.0787680206299,0.0179172477722,1.20178894043,,0.0604147089061,0.0383383267848,-0.0115330856066,0.997370153746
1651014519093496521,,48,,1651014519,78515969,"""atracsys""",,,0.0793709030151,0.0174349079132,1.20299462891,,0.0573567058005,0.0387518547175,-0.0100529773517,0.997550720366
1651014519125191894,,49,,1651014519,108355395,"""atracsys""",,,0.0803755111694,0.0170959949493,1.20403430176,,0.055148433049,0.0379759904736,-0.00795031701337,0.997724043481
1651014519158368575,,50,,1651014519,147168840,"""atracsys""",,,0.0819943084717,0.016814371109,1.2051496582,,0.0525771985008,0.0363396731102,-0.00472752434891,0.997944245371
1651014519193549034,,51,,1651014519,179949150,"""atracsys""",,,0.0836450958252,0.0166755466461,1.20588085938,,0.0511413670003,0.0341172820038,-0.00156117518564,0.998107275989
1651014519225344495,,52,,1651014519,209845112,"""atracsys""",,,0.0852840499878,0.0166517047882,1.2064552002,,0.0500075037473,0.0316819848117,0.0015982612782,0.998244933355
1651014519260537355,,53,,1651014519,248662077,"""atracsys""",,,0.0874520797729,0.0166913642883,1.20698303223,,0.0490570680921,0.0287744367605,0.00585286783162,0.998364252063
1651014519296964054,,54,,1651014519,278510854,"""atracsys""",,,0.0892522735596,0.0168517894745,1.2072121582,,0.0487078549468,0.026258384075,0.00935431270636,0.998424027639
1651014519327475214,,55,,1651014519,308334537,"""atracsys""",,,0.0911169433594,0.0171210422516,1.20725524902,,0.0489502988531,0.0235574641389,0.0128961105895,0.998440085562
1651014519364613551,,56,,1651014519,350193016,"""atracsys""",,,0.093802482605,0.0176106472015,1.20700061035,,0.0500067353949,0.0193289666581,0.0179869467998,0.998399813305
1651014519395986212,,57,,1651014519,379989683,"""atracsys""",,,0.0958619995117,0.0181351795197,1.20658044434,,0.0515876201452,0.0158773077762,0.0219411757375,0.998301163654
1651014519427836847,,58,,1651014519,409812982,"""atracsys""",,,0.0980749282837,0.01877734375,1.20595239258,,0.0537363710038,0.0124870930676,0.0260880685526,0.998136206946
1651014519464034785,,59,,1651014519,451675301,"""atracsys""",,,0.101296089172,0.0198653202057,1.20474987793,,0.0574175131174,0.00680701421253,0.0321528152135,0.997809145187
1651014519494761023,,60,,1651014519,481520396,"""atracsys""",,,0.103450691223,0.0207469806671,1.20372131348,,0.0606082083823,0.00326833612511,0.0362643112941,0.997497299636
1651014519530355247,,61,,1651014519,511321661,"""atracsys""",,,0.105537139893,0.0216444587708,1.20259777832,,0.0641219169413,-0.000706400573822,0.0400163168952,0.997139195473
1651014519560436980,,62,,1651014519,541203854,"""atracsys""",,,0.107465995789,0.0226134166718,1.2014140625,,0.0677233349069,-0.004602894874,0.0433524550012,0.996751186562
1651014519594352224,,63,,1651014519,580042430,"""atracsys""",,,0.109579574585,0.0238126678467,1.19981347656,,0.0727346938401,-0.00904865824859,0.0468693486764,0.99620833677
1651014519627296939,,64,,1651014519,609803602,"""atracsys""",,,0.110889709473,0.0246549224854,1.19861425781,,0.0762340032475,-0.0122068028136,0.0489390545028,0.995813406045
1651014519659820639,,65,,1651014519,642636053,"""atracsys""",,,0.112068656921,0.025573097229,1.19733666992,,0.08021095784,-0.0155841764134,0.0506127633881,0.995370124059
