rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652216782665618771,,356,,1652216782,633928546,"""atracsys""",,,0.0697926330566,0.0459510192871,1.30997192383,,0.0597037296267,0.237843197979,-0.29995946826,0.921895002289
1652216782698524890,,357,,1652216782,663339724,"""atracsys""",,,0.0719275131226,0.0459168205261,1.30554956055,,0.0668513186856,0.229249783917,-0.296084153687,0.924829504125
1652216782731367019,,358,,1652216782,705175813,"""atracsys""",,,0.0762049102783,0.0453903160095,1.29899536133,,0.0767052309881,0.215294026496,-0.288191025748,0.929898232266
1652216782763769722,,359,,1652216782,735016913,"""atracsys""",,,0.0800908660889,0.0447356491089,1.29407226563,,0.0836676276424,0.202727563019,-0.281580284303,0.934138001994
1652216782801242819,,360,,1652216782,764918895,"""atracsys""",,,0.0844244842529,0.0440449676514,1.28908374023,,0.0906759393808,0.188809669541,-0.274640789888,0.938456828647
1652216782832854186,,361,,1652216782,803685381,"""atracsys""",,,0.0902745361328,0.0433141403198,1.28281445313,,0.0996076605312,0.171425438526,-0.265240578502,0.943577802041
1652216782868968575,,362,,1652216782,833598472,"""atracsys""",,,0.095309387207,0.0427043914795,1.27802160645,,0.106372890309,0.156315888256,-0.257652064155,0.947557684325
1652216782899937548,,363,,1652216782,866360262,"""atracsys""",,,0.101398460388,0.0420261993408,1.2728659668,,0.113237993707,0.137749287806,-0.24915731201,0.951904892498
1652216782932864885,,364,,1652216782,905177435,"""atracsys""",,,0.108932052612,0.0413076248169,1.26705749512,,0.121135209192,0.114358033437,-0.239196350793,0.956573890011
1652216782964911623,,365,,1652216782,935004260,"""atracsys""",,,0.115192008972,0.040791973114,1.26281396484,,0.127206363594,0.0952170965368,-0.231395576745,0.959795984911
1652216782999488210,,366,,1652216782,964904233,"""atracsys""",,,0.121978355408,0.0401637992859,1.25888293457,,0.132773142302,0.0735078811183,-0.223549956186,0.962804913358
1652216783030927754,,367,,1652216782,994728493,"""atracsys""",,,0.129011001587,0.0394769020081,1.25543737793,,0.13789328883,0.0506857040064,-0.215834045322,0.965314490301
1652216783065704965,,368,,1652216783,36587190,"""atracsys""",,,0.139097625732,0.0384283866882,1.25154455566,,0.143753254284,0.0170443777732,-0.205348840262,0.967923728851
1652216783097898996,,369,,1652216783,66420543,"""atracsys""",,,0.146105072021,0.0375754127502,1.24950146484,,0.146947076071,-0.00484080229304,-0.197786093316,0.969156223092
1652216783132107566,,370,,1652216783,96236896,"""atracsys""",,,0.152694885254,0.0367973747253,1.24800976562,,0.149872226148,-0.0240643056255,-0.190194918433,0.96994078068
1652216783165675116,,371,,1652216783,138028126,"""atracsys""",,,0.160991867065,0.0356920089722,1.24684057617,,0.152104797679,-0.0465466309431,-0.179899998361,0.970738652914
1652216783199115775,,372,,1652216783,167857099,"""atracsys""",,,0.166343307495,0.0348460464478,1.24662658691,,0.152584504707,-0.0610790568652,-0.172911289203,0.97112769696
1652216783231157945,,373,,1652216783,197709886,"""atracsys""",,,0.171415008545,0.0339000854492,1.24687084961,,0.152086863114,-0.0747219158847,-0.166461981925,0.97137872631
1652216783265748112,,374,,1652216783,236526345,"""atracsys""",,,0.177582229614,0.0325065422058,1.24776660156,,0.150658301823,-0.093205362987,-0.158863884869,0.971276017663
1652216783302745106,,375,,1652216783,266461249,"""atracsys""",,,0.181669418335,0.0314167022705,1.24884472656,,0.148424838249,-0.105689195111,-0.153811961338,0.971154849639
1652216783334820486,,376,,1652216783,296235554,"""atracsys""",,,0.184839126587,0.0302715358734,1.25021691895,,0.145773700526,-0.115488155409,-0.149697747437,0.971083466344
1652216783368037872,,377,,1652216783,338032607,"""atracsys""",,,0.187624862671,0.0287077007294,1.25248986816,,0.14082796308,-0.12447776077,-0.145491723718,0.971341819453
1652216783398349900,,378,,1652216783,367881006,"""atracsys""",,,0.18894934082,0.0274921112061,1.25436669922,,0.136491512147,-0.128091235887,-0.142970924137,0.971865225868
1652216783432827127,,379,,1652216783,397717791,"""atracsys""",,,0.189990692139,0.0262271366119,1.25640380859,,0.131585860727,-0.132087324025,-0.141005674132,0.972293937012
1652216783466100545,,380,,1652216783,439515736,"""atracsys""",,,0.190791397095,0.024521944046,1.25934008789,,0.124621184479,-0.135798110623,-0.139087146765,0.972976463814
1652216783498812177,,381,,1652216783,469352156,"""atracsys""",,,0.190463699341,0.0233235931396,1.26146508789,,0.119063710005,-0.134553579027,-0.138245042845,0.973964822496
1652216783531890728,,382,,1652216783,499215364,"""atracsys""",,,0.189566711426,0.0221728458405,1.26367565918,,0.113319481693,-0.131308226482,-0.138070531664,0.975117107333
1652216783566610400,,383,,1652216783,538064485,"""atracsys""",,,0.18798348999,0.0206338806152,1.26670849609,,0.105151635684,-0.127241933681,-0.138892388173,0.976453546429
1652216783598591896,,384,,1652216783,567874640,"""atracsys""",,,0.186555587769,0.0194712429047,1.26912805176,,0.0986355346419,-0.124938303218,-0.140163627087,0.977249000683
1652216783634770135,,385,,1652216783,600717974,"""atracsys""",,,0.184653945923,0.018247877121,1.27186169434,,0.0915724052184,-0.120764391203,-0.142035624214,0.978190338265
1652216783668711251,,386,,1652216783,639500845,"""atracsys""",,,0.181668746948,0.0168493270874,1.27526037598,,0.0821866635067,-0.112689296762,-0.144990628642,0.979553057442
1652216783700687907,,387,,1652216783,669360132,"""atracsys""",,,0.178953765869,0.0158769054413,1.2779161377,,0.0747900323353,-0.104966331924,-0.147726028998,0.980594483251
1652216783735322041,,388,,1652216783,699222509,"""atracsys""",,,0.17630569458,0.0149235515594,1.28062060547,,0.0674577794957,-0.0976904033929,-0.150553676595,0.981447718187
1652216783768953134,,389,,1652216783,741013856,"""atracsys""",,,0.172632614136,0.0136580314636,1.28460131836,,0.0570186405992,-0.0885344800203,-0.154811683633,0.982315561865
1652216783801609076,,390,,1652216783,770849347,"""atracsys""",,,0.169728118896,0.0128610124588,1.28749987793,,0.0498432056736,-0.0812834407935,-0.158407817217,0.982759187464
1652216783834156153,,391,,1652216783,800744122,"""atracsys""",,,0.166459640503,0.0121621284485,1.29041577148,,0.0425871028048,-0.0739399256036,-0.162838243926,0.982956220994
1652216783866931762,,392,,1652216783,830597648,"""atracsys""",,,0.162796600342,0.0116929512024,1.29328967285,,0.0352370747967,-0.0653078343981,-0.168131836553,0.982967405799
